Client Count CSCI B-02
Generated: 2015-Nov-05, 20:30:00 GMT+00:00
Report By: Floor Area
Connection Protocol/SSID: All Clients/All SSIDs
Reporting Period: Last 1 hour
 
Total Client Count
Total Count,Event Time,Associated Client Count,Authenticated Client Count
total,Thu Nov 05 19:31:31 GMT+00:00 2015,0,0
total,Thu Nov 05 19:36:37 GMT+00:00 2015,0,0
total,Thu Nov 05 19:41:34 GMT+00:00 2015,0,0
total,Thu Nov 05 19:46:36 GMT+00:00 2015,0,0
total,Thu Nov 05 19:51:39 GMT+00:00 2015,0,0
total,Thu Nov 05 19:56:40 GMT+00:00 2015,0,0
total,Thu Nov 05 20:00:44 GMT+00:00 2015,0,0
total,Thu Nov 05 20:06:57 GMT+00:00 2015,0,0
total,Thu Nov 05 20:11:42 GMT+00:00 2015,0,0
total,Thu Nov 05 20:16:47 GMT+00:00 2015,0,0
total,Thu Nov 05 20:21:46 GMT+00:00 2015,0,0
total,Thu Nov 05 20:26:53 GMT+00:00 2015,0,0
Client Count
Key,Event Time,Associated Client Count,Authenticated Client Count
Belfield > Computer Science > B-002,Thu Nov 05 19:31:31 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 05 19:36:37 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 05 19:41:34 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 05 19:46:36 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 05 19:51:39 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 05 19:56:40 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 05 20:00:44 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 05 20:06:57 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 05 20:11:42 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 05 20:16:47 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 05 20:21:46 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 05 20:26:53 GMT+00:00 2015,0,0
